BHS,2006,8375653573.388507
BHS,2007,8619726838.847929
BHS,2008,8223753205.901241
BHS,2009,7551342207.312536
BHS,2010,7785530617.428033
BHS,2011,7881262829.50218
BHS,2012,8234647428.0903425
BHS,2013,8238273993.464545
BHS,2014,8407664062.5
BIH,1990,1612631909.257283
BIH,1991,1325225600.135517
BIH,1992,1160109419.8225317
BIH,1993,1110049443.3071988
BIH,1994,1370945715.0605206
BIH,1995,2000571900.985064
BIH,1996,4756844753.690435
BIH,1997,8881409339.05125
BIH,1998,12078163762.376835
BIH,1999,14487727677.3842
BIH,2000,16099018475.150183
BIH,2001,16976449705.358551
BIH,2002,18731162007.07307
BIH,2003,20220070171.37587
BIH,2004,22854287070.22583
BIH,2005,24672262959.627674
BIH,2006,27560712040.64718
BIH,2007,30808929384.02981
BIH,2008,34279083224.42021
BIH,2009,32339778824.11141
BIH,2010,32837930447.746387
BIH,2011,33437141539.372257
BIH,2012,32815997231.13414
BIH,2013,34406154316.88638
BIH,2014,35268914062.5
BLR,1990,45007429758.972244
BLR,1991,43768759127.3705
BLR,1992,35733651204.419624
BLR,1993,30534395864.748356
BLR,1994,23816221317.997105
BLR,1995,19099642940.49353
BLR,1996,20174958290.341454
BLR,1997,25046654936.805027
BLR,1998,29455352863.953873
BLR,1999,31521983009.5524
BLR,2000,35276303241.23907
BLR,2001,38699993219.80063
BLR,2002,42639562695.049255
BLR,2003,48803611113.16742
BLR,2004,60513476795.6632
BLR,2005,72408289319.55455
BLR,2006,87651479782.89845
BLR,2007,103285568096.74336
BLR,2008,125532402371.26955
BLR,2009,125911506123.4989
BLR,2010,146159032880.7189
BLR,2011,162813705097.92603
BLR,2012,168546980230.59286
BLR,2013,171965308512.78537
BLR,2014,177510500000.0
BLZ,1970,62109919.38803357
BLZ,1971,70761281.06979641
BLZ,1972,77496805.6886475
BLZ,1973,76515850.77902995
BLZ,1974,91405432.55835311
BLZ,1975,92618957.26356332
BLZ,1976,91405432.55835311
BLZ,1977,99166245.26575571
BLZ,1978,115442147.63930975
BLZ,1979,124547387.72161841
BLZ,1980,135677090.34086946
BLZ,1981,139267581.71883804
BLZ,1982,138480201.54872966
BLZ,1983,132581884.73761842
BLZ,1984,137891117.35720336
BLZ,1985,140716890.6447182
BLZ,1986,153960193.6685553
BLZ,1987,190509444.79717988
BLZ,1988,227156525.61744535
BLZ,1989,290155734.32103914
BLZ,1990,360538586.7497589
BLZ,1991,379381506.7127594
BLZ,1992,426516770.7997342
BLZ,1993,482933784.5968938
BLZ,1994,507020313.57731706
BLZ,1995,550141307.5282953
BLZ,1996,567643740.4248847
BLZ,1997,609153462.577365
BLZ,1998,655025601.0996752
BLZ,1999,774517635.4389645
BLZ,2000,988303156.068889
BLZ,2001,1089927703.8612015
BLZ,2002,1204423462.3354313
BLZ,2003,1439560272.1909735
BLZ,2004,1576494598.933251
BLZ,2005,1671571797.545234
BLZ,2006,1832302486.4810474
BLZ,2007,1876926066.8772876
BLZ,2008,1976360358.6511867
BLZ,2009,2004653657.0907898
BLZ,2010,2140132862.8263183
BLZ,2011,2231134729.702903
BLZ,2012,2405069225.5787687
BLZ,2013,2479015994.6085057
BLZ,2014,2659313720.703125
BMU,1970,830706796.7841724
BMU,1971,888799486.7639416
BMU,1972,921313858.5603667
BMU,1973,948855370.5941246
BMU,1974,965574894.6145589
BMU,1975,1039713940.4541044
BMU,1976,1233891685.8489506
BMU,1977,1297354968.772695
BMU,1978,1350434517.15503
BMU,1979,1533600113.5335186
BMU,1980,1652426375.4258919
BMU,1981,1538127283.104756
BMU,1982,1540980858.2951825
BMU,1983,1567800061.6092381
BMU,1984,1504586333.85269
BMU,1985,1635081070.1111536
BMU,1986,1783266072.5809698
BMU,1987,1927908635.0150535
BMU,1988,1979152048.6694944
BMU,1989,1984103868.9640403
BMU,1990,1880489766.542563
BMU,1991,1890335825.8664956
BMU,1992,1788689875.0639262
BMU,1993,1876410590.554989
BMU,1994,1936182929.7735493
BMU,1995,2150781935.454584
BMU,1996,2320676345.70897
BMU,1997,2539368059.8602467
BMU,1998,2741819898.7515264
BMU,1999,2930856684.3790183
BMU,2000,3108355925.247474
BMU,2001,3573489517.5858607
BMU,2002,3468653039.3151045
BMU,2003,3709298880.493677
BMU,2004,3883503209.877451
BMU,2005,4014626977.9445443
BMU,2006,4396141080.913203
BMU,2007,4692891342.28573
BMU,2008,4800416266.399481
BMU,2009,4246473220.2569304
BMU,2010,4038533048.91939
BMU,2011,3688979674.4757113
BMU,2012,3404199991.1409492
BMU,2013,3243186601.7009106
BMU,2014,3214812255.859375
BOL,1950,2264588203.088645
BOL,1951,2698293418.01445
BOL,1952,2722168348.504174
BOL,1953,1922073049.2397704
BOL,1954,2031414612.3321528
BOL,1955,2454131183.034543
BOL,1956,2240183597.405246
BOL,1957,2249626836.2557526
BOL,1958,2191297566.7219634
BOL,1959,2298754287.820388
BOL,1960,2503727574.9185905
BOL,1961,2596922370.055001
BOL,1962,2934711081.8471704
BOL,1963,3342486361.309941
BOL,1964,3670594044.1142554
BOL,1965,4016531892.724512
BOL,1966,4599822099.502638
BOL,1967,5377751641.7411175
BOL,1968,4016531892.724512
BOL,1969,4263691300.9284754
BOL,1970,4152386111.6205482
BOL,1971,4583529763.392422
BOL,1972,5343011003.537843
BOL,1973,5973897983.309796
BOL,1974,6330273770.618656
BOL,1975,7289723580.38067
BOL,1976,7978025084.646444
BOL,1977,8790951429.575018
BOL,1978,9155557535.619553
BOL,1979,9179990598.972054
BOL,1980,8929861326.947084
BOL,1981,9095790111.953857
BOL,1982,8320071474.012686
BOL,1983,7594050343.33281
BOL,1984,7502963894.320045
BOL,1985,7358791963.77851
BOL,1986,6996763550.808011
BOL,1987,7365518924.69066
BOL,1988,7807860841.575273
BOL,1989,8410982958.725072
BOL,1990,9208774789.957579
BOL,1991,10203760981.456688
BOL,1992,10542976006.038668
BOL,1993,11461804910.418694
BOL,1994,12557899955.783575
BOL,1995,13759377929.930317
BOL,1996,14986367760.743366
BOL,1997,16508060667.1447
BOL,1998,18210317369.134415
BOL,1999,18366122551.443527
BOL,2000,19298845500.42284
BOL,2001,19954227028.899284
BOL,2002,20958503960.988968
BOL,2003,22110424412.094345
BOL,2004,23994400296.41104
BOL,2005,26163019279.201424
BOL,2006,28733372821.35766
BOL,2007,31416207162.717937
BOL,2008,35398224001.88404
BOL,2009,37814936098.84692
BOL,2010,41000295970.25049
BOL,2011,45378665687.34964
BOL,2012,50146569992.87617
BOL,2013,57194106736.433136
BOL,2014,63610894531.25
BRA,1950,7773747806.744816
BRA,1951,8554240433.705083
BRA,1952,9848744075.24691
BRA,1953,10796282538.17483
BRA,1954,12546188240.735765
BRA,1955,14851475190.999273
BRA,1956,15725350824.94232
BRA,1957,18240289062.27918
BRA,1958,22392945669.39834
BRA,1959,26997023462.124584
BRA,1960,32311014004.57314
BRA,1961,38107477049.03182
BRA,1962,43303661811.43487
BRA,1963,43824864447.66832
BRA,1964,46855613920.6577
BRA,1965,49131676934.11221
BRA,1966,55935873028.83612
BRA,1967,60733157190.89649
BRA,1968,73220133637.48541
BRA,1969,87792774303.70438
BRA,1970,107003245793.42625
BRA,1971,132552293830.75136
BRA,1972,165976819925.4342
BRA,1973,215703481098.5012
BRA,1974,252529212367.5188
BRA,1975,279475120009.5325
BRA,1976,340011933182.5262
BRA,1977,374149478610.5151
BRA,1978,412499763762.1453
BRA,1979,470507182642.71313
BRA,1980,561062829064.5798
BRA,1981,513848839164.1352
BRA,1982,522103291352.4295
BRA,1983,492260393398.4628
BRA,1984,546859950546.07117
BRA,1985,635497222493.7627
BRA,1986,734396514176.6923
BRA,1987,786703878246.7828
BRA,1988,785131257947.5627
BRA,1989,836183553040.6149
BRA,1990,765817933990.7339
BRA,1991,781210849413.5504
BRA,1992,773418288015.1232
BRA,1993,851070264871.1432
BRA,1994,954459106382.4104
BRA,1995,1036317308618.6497
BRA,1996,1082416828903.685
BRA,1997,1157272482186.1106
BRA,1998,1166549245135.9856
BRA,1999,1178243922853.536
BRA,2000,1284210481788.8542
BRA,2001,1317816910567.0105
BRA,2002,1400788046819.7388
BRA,2003,1434608536956.5352
BRA,2004,1602815144555.2505
BRA,2005,1703729991461.1711
BRA,2006,1842754297206.4475
BRA,2007,2070518614151.16
BRA,2008,2282746665048.528
BRA,2009,2273625020488.9
BRA,2010,2632348378718.4824
BRA,2011,2841675476451.348
BRA,2012,2944896497430.704
BRA,2013,3106067855720.7124
BRA,2014,3112282750000.0
BRB,1960,310063497.18872684
BRB,1961,356102814.2299856
BRB,1962,392031804.17539155
BRB,1963,357066171.921783
BRB,1964,385339276.8372766
BRB,1965,468541782.5272448
BRB,1966,496476888.1924776
BRB,1967,656192305.4858804
BRB,1968,768988934.2620878
BRB,1969,922385988.9573716
BRB,1970,1121564794.4907308
BRB,1971,1211049199.2112045
BRB,1972,1242098448.2638052
BRB,1973,1275627462.232241
BRB,1974,1159731697.5982754
BRB,1975,1116080629.2912965
BRB,1976,1216456387.8560317
BRB,1977,1305617883.8738139
BRB,1978,1436703013.4837644
BRB,1979,1672668777.2386496
BRB,1980,1823101707.2859087
BRB,1981,1754482034.4687703
BRB,1982,1586755329.3268251
BRB,1983,1602662590.3760178
BRB,1984,1720131367.210984
BRB,1985,1758182327.3328075
BRB,1986,1942090165.7025993
BRB,1987,2044391498.8218656
BRB,1988,2190003176.6383643
BRB,1989,2350521778.83174
BRB,1990,2197947096.4603553
BRB,1991,2029850431.7133691
BRB,1992,1755617503.950201
BRB,1993,1798005167.336595
BRB,1994,1937249923.3689358
BRB,1995,2015514782.3661017
BRB,1996,2179980946.300044
BRB,1997,2389714455.7871804
BRB,1998,2569824783.824686
BRB,1999,2590424765.7339516
BRB,2000,2710954464.68624
BRB,2001,2571817664.686232
BRB,2002,2607948807.6600056
BRB,2003,2713310071.435608
BRB,2004,2789814710.2744884
BRB,2005,3017463627.738253
BRB,2006,3371258237.2955937
BRB,2007,3493715512.0779943
BRB,2008,3521721346.074542
BRB,2009,3245618354.059695
BRB,2010,3265121204.3077984
BRB,2011,3317572150.240633
BRB,2012,3337507230.5642357
BRB,2013,3330835589.183722
BRB,2014,3344172363.28125
BRN,1970,4602548608.520409
BRN,1971,5568417273.856986
BRN,1972,6755646013.044743
BRN,1973,8111052657.756734
BRN,1974,10091248739.528654
BRN,1975,10163894590.663042
BRN,1976,14673938842.885881
BRN,1977,18051601577.743004
BRN,1978,20589661098.63822
BRN,1979,30918627151.7324
BRN,1980,26743504129.755955
BRN,1981,17190268866.247368
BRN,1982,18575364437.531887
BRN,1983,18762134753.32883
BRN,1984,18988974076.323845
BRN,1985,18427040461.369675
BRN,1986,14441277023.56939
BRN,1987,14530854654.922783
BRN,1988,14425756009.519827
BRN,1989,15069655252.587597
BRN,1990,15399787686.976212
BRN,1991,16383964853.017658
BRN,1992,17980354042.793266
BRN,1993,18090046766.326668
BRN,1994,19245952588.14649
BRN,1995,21008497851.859474
BRN,1996,22235284618.72043
BRN,1997,21584847018.64003
BRN,1998,21343639261.787163
BRN,1999,22666762052.2425
BRN,2000,23978503050.624218
BRN,2001,25312975835.833904
BRN,2002,27311087430.505993
BRN,2003,28919959699.068592
BRN,2004,29212346027.218845
BRN,2005,29439434976.272
BRN,2006,32085433883.033928
BRN,2007,32183140989.927704
BRN,2008,30949330109.898895
BRN,2009,29865724624.530506
BRN,2010,31438367169.87522
BRN,2011,33836804078.58416
BRN,2012,34457579440.12617
BRN,2013,33008837984.157124
BRN,2014,31479818359.375
BTN,1970,17926671.33594479
BTN,1971,18899348.876404233
BTN,1972,19341599.700323727
BTN,1973,19913280.0886547
BTN,1974,22020626.32127444
BTN,1975,20588126.486649487
BTN,1976,24440404.167309906
BTN,1977,28455171.78308375
BTN,1978,32655409.518747512
BTN,1979,35859386.46081011
BTN,1980,39541550.93088694
BTN,1981,49116224.79190387
BTN,1982,51374672.19476434
BTN,1983,60044226.246507406
BTN,1984,67770286.95474827
BTN,1985,75779555.87482017
BTN,1986,98828178.71990708
BTN,1987,170520602.71414027
BTN,1988,191848497.05861458
BTN,1989,222084749.52114892
BTN,1990,275471560.551359
BTN,1991,279565075.5320495
BTN,1992,300455065.5296392
BTN,1993,312673774.0142316
BTN,1994,350512940.6527684
BTN,1995,399646065.28550094
BTN,1996,452483606.9728004
BTN,1997,507196227.4383077
BTN,1998,571289366.6199509
BTN,1999,665635708.6088779
BTN,2000,787032067.978717
BTN,2001,921461915.294669
BTN,2002,1129772837.7036657
BTN,2003,1309832339.1014287
BTN,2004,1468888790.2065349
BTN,2005,1685592890.9356992
BTN,2006,1924484482.3580732
BTN,2007,2677196132.698684
BTN,2008,2936852591.2549577
BTN,2009,3340835774.4242687
BTN,2010,4170696898.959963
BTN,2011,4854947904.087726
BTN,2012,5359831357.149862
BTN,2013,5581290117.8384
BTN,2014,6319982910.15625
BWA,1960,5758135.860729367
BWA,1961,6678359.713985537
BWA,1962,7741039.469954677
BWA,1963,8396990.700626383
BWA,1964,9386918.786254564
BWA,1965,8533358.383113896
BWA,1966,9802644.851674154
BWA,1967,13967811.358726047
BWA,1968,18239750.35151435
BWA,1969,18157834.839494824
BWA,1970,23019383.611721132
BWA,1971,36441874.53927738
BWA,1972,58187985.81606793
BWA,1973,85620486.04833034
BWA,1974,101348637.80731979
BWA,1975,119191958.9996986
BWA,1976,145924835.77945843
BWA,1977,178490436.42089516
BWA,1978,222552206.1359062
BWA,1979,290684054.36416286
BWA,1980,366058862.05519325
BWA,1981,457074636.8051031
BWA,1982,537450357.0227479
BWA,1983,672953993.170925
BWA,1984,868586301.2191591
BWA,1985,1036306504.5309131
BWA,1986,1193959414.399557
BWA,1987,1398435674.978292
BWA,1988,1761194748.9868731
BWA,1989,3128172025.300579
BWA,1990,3589931486.929959
BWA,1991,4142750548.3142304
BWA,1992,4395134010.182082
BWA,1993,4565178734.388923
BWA,1994,4902619968.842818
BWA,1995,5616200307.242746
BWA,1996,6290114266.948788
BWA,1997,7340397078.351625
BWA,1998,7446774582.094115
BWA,1999,8956164148.21616
BWA,2000,9315744789.680386
BWA,2001,9362494194.505674
BWA,2002,10533497054.452517
BWA,2003,11530588272.738186
BWA,2004,12163015495.509119
BWA,2005,13296703968.548294
BWA,2006,15613974795.29052
BWA,2007,18306742860.44982
BWA,2008,20663530212.829025
BWA,2009,17622055725.70519
BWA,2010,20769465572.342728
BWA,2011,23357848808.31724
BWA,2012,25669464477.219227
BWA,2013,30678458943.203777
BWA,2014,33451035156.25
CAF,1960,1605558597.4948688
CAF,1961,1763183967.4446793
CAF,1962,1591538360.7726874
CAF,1963,1595981781.5844977
CAF,1964,1652494137.340423
CAF,1965,1693183810.0795236
CAF,1966,1717026008.5568504
CAF,1967,1820376341.381906
CAF,1968,1911639352.1184757
CAF,1969,2234528001.742035
CAF,1970,2318232169.184543
CAF,1971,2179613508.8218136
CAF,1972,2094501559.5725145
CAF,1973,2288464971.4247746
CAF,1974,2153972616.268537
CAF,1975,2233093031.9811087
CAF,1976,2435799026.678187
CAF,1977,2843289284.059216
CAF,1978,2912468591.4795094
CAF,1979,2770649837.43284
CAF,1980,2528034367.9638596
CAF,1981,2606900368.4171095
CAF,1982,2701390030.9887567
CAF,1983,2382014839.58646
CAF,1984,2738661376.972713
CAF,1985,2924466144.642247
CAF,1986,3137482797.528572
CAF,1987,2835695702.571269
CAF,1988,2955134954.3687687
CAF,1989,3103247876.245044
CAF,1990,3008092914.1453505
CAF,1991,3079493292.8679724
CAF,1992,2998075808.353027
CAF,1993,2977222101.0547214
CAF,1994,3293427345.5176764
CAF,1995,3641595712.186074
CAF,1996,3112593068.963717
CAF,1997,3505284898.170775
CAF,1998,3831715994.3471923
CAF,1999,4300289369.444122
CAF,2000,4467171277.404901
CAF,2001,4523677100.521041
CAF,2002,4468658105.388478
CAF,2003,3860647351.1917167
CAF,2004,4077344226.8136997
CAF,2005,4273881847.289329
CAF,2006,4689902092.368859
CAF,2007,5075647390.488301
CAF,2008,5344356758.707812
CAF,2009,5550108711.821823
CAF,2010,5952800178.332121
CAF,2011,6198194667.157379
CAF,2012,6562716765.157146
CAF,2013,2684135559.168909
CAF,2014,2738646728.515625
CAN,1950,20488416567.665844
CAN,1951,22318435492.71128
CAN,1952,26213840616.914555
CAN,1953,28859934908.779316
CAN,1954,28215872703.469414
CAN,1955,33670307603.671207
CAN,1956,40194219581.80009
CAN,1957,42263976040.08295
CAN,1958,43672682356.10857
CAN,1959,47295474459.191666
CAN,1960,50297624378.28053
CAN,1961,53184951232.54244
CAN,1962,60755778849.82856
CAN,1963,67175032130.13624
CAN,1964,76235418836.47401
CAN,1965,86489891366.09898
CAN,1966,98716250344.21558
CAN,1967,104105910943.57936
CAN,1968,115315005828.75635
CAN,1969,127852477612.44568
CAN,1970,134751845818.06735
CAN,1971,146077547144.8965
CAN,1972,162421125455.77292
CAN,1973,185831532660.4235
CAN,1974,199802745456.58365
CAN,1975,207153846458.18356
CAN,1976,229254937509.6519
CAN,1977,245385469168.72736
CAN,1978,265172109930.591
CAN,1979,285735206408.7183
CAN,1980,298227546681.0489
CAN,1981,319488070275.51807
CAN,1982,300480690156.6111
CAN,1983,316099596436.0933
CAN,1984,352306247402.68335
CAN,1985,386048178733.22675
CAN,1986,403206637111.89355
CAN,1987,436462982590.8673
CAN,1988,478798824637.98975
CAN,1989,501816639827.1416
CAN,1990,503111884385.0865
CAN,1991,482003658773.17004
CAN,1992,490275120318.4894
CAN,1993,516174972829.48303
CAN,1994,564258795010.7474
CAN,1995,595586322545.9049
CAN,1996,615761300250.4327
CAN,1997,669256225366.636
CAN,1998,725792453943.0111
CAN,1999,800144424079.0316
CAN,2000,884229294645.8523
CAN,2001,914339426920.3715
CAN,2002,966294355061.4818
CAN,2003,1003861123596.2303
CAN,2004,1067868297458.4911
CAN,2005,1136492761533.6367
CAN,2006,1196866778566.5193
CAN,2007,1245422973421.151
CAN,2008,1274873254090.8406
CAN,2009,1206674875788.6287
CAN,2010,1289481206976.8547
CAN,2011,1366951125319.2708
CAN,2012,1420025808540.3152
CAN,2013,1477496514537.5396
CAN,2014,1550456875000.0
CHE,1950,18915685685.820724
CHE,1951,22105019890.215508
CHE,1952,22471573881.8236
CHE,1953,24090902269.116344
CHE,1954,26863341753.43625
CHE,1955,30613843735.19806
CHE,1956,34806378096.94135
CHE,1957,37631047036.24262
CHE,1958,36036226288.84501
CHE,1959,40733449804.63309
CHE,1960,46627406268.070076
CHE,1961,54495141613.91203
CHE,1962,59840410150.94785
CHE,1963,65822787233.480736
CHE,1964,72924169799.9144
CHE,1965,77639296109.60477
CHE,1966,81506959741.41934
CHE,1967,86565393228.16121
CHE,1968,92889480085.67873
CHE,1969,103649173887.31438
CHE,1970,117289793722.93954
CHE,1971,127044749258.74509
CHE,1972,135307048019.36273
CHE,1973,143686376005.27072
CHE,1974,147897799592.74002
CHE,1975,127139025603.87453
CHE,1976,123594823306.26062
CHE,1977,129683765577.1919
CHE,1978,130746968009.96994
CHE,1979,137343284752.36508
CHE,1980,150275169613.3827
CHE,1981,155126532485.68668
CHE,1982,151090599282.4337
CHE,1983,153027952320.15695
CHE,1984,162374002660.3653
CHE,1985,174523092163.0852
CHE,1986,181070843296.4862
CHE,1987,186858052752.18567
CHE,1988,199307686527.2855
CHE,1989,216944714619.1453
CHE,1990,233181470286.70508
CHE,1991,228930014009.2902
CHE,1992,228729792793.90753
CHE,1993,228153848575.41434
CHE,1994,233984617871.83572
CHE,1995,236240333105.5176
CHE,1996,239088945134.97528
CHE,1997,250272429520.2377
CHE,1998,265229370006.83136
CHE,1999,274018408777.55377
CHE,2000,296071180102.2422
CHE,2001,304699075869.1191
CHE,2002,305573528835.2175
CHE,2003,305877401221.44006
CHE,2004,323516469495.15576
CHE,2005,343473965225.77313
CHE,2006,371592778999.6943
CHE,2007,403000278748.3351
CHE,2008,421563816021.2916
CHE,2009,403799619930.2023
CHE,2010,428006942121.4418
CHE,2011,443593553643.39966
CHE,2012,453627211603.2051
CHE,2013,469816949153.6955
CHE,2014,487738843750.0
CHL,1951,2637551707.0653677
CHL,1952,2896715063.8424516
CHL,1953,3447142511.978133
CHL,1954,3074015481.748159
CHL,1955,3391010594.9218016
CHL,1956,3433026958.9902024
CHL,1957,3982736562.2102613
CHL,1958,4363066653.909036
CHL,1959,4227867916.059273
CHL,1960,5166396988.418615
CHL,1961,5675663820.212697
CHL,1962,6208865838.734174
CHL,1963,7021300279.795682
CHL,1964,7347071614.883283
CHL,1965,7479448975.660762
CHL,1966,9233887624.272545
CHL,1967,9834311027.792158
CHL,1968,10532393473.181347
CHL,1969,11336110498.331907
CHL,1970,11832525601.24745
CHL,1971,14046677247.680658
CHL,1972,13707925270.453302
CHL,1973,12224682303.198952
CHL,1974,12464089659.653355
CHL,1975,9453563827.408846
CHL,1976,10130412270.40166
CHL,1977,12226381539.778275
CHL,1978,14318303345.783937
CHL,1979,16788042781.957382
CHL,1980,19561621631.441658
CHL,1981,22067610642.40759
CHL,1982,16477930807.135231
CHL,1983,15567430889.247208
CHL,1984,17453774246.96941
CHL,1985,18147666612.862705
CHL,1986,20235670329.393063
CHL,1987,22992455234.663296
CHL,1988,26477448024.902447
CHL,1989,32364883924.2814
CHL,1990,34802564492.95897
CHL,1991,40571090211.63555
CHL,1992,51145349212.397095
CHL,1993,58541287064.00775
CHL,1994,65415243085.29653
CHL,1995,80058185813.43059
CHL,1996,92368418604.59637
CHL,1997,104974400662.14807
CHL,1998,111867160844.8274
CHL,1999,110171348787.34361
CHL,2000,120284718476.45364
CHL,2001,128546009225.51535
CHL,2002,134222517515.36513
CHL,2003,144943195975.53247
